"SUID","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient","Type"
"7001","2.79706836","3.7609E-4","0.35751718","0.0","12","5","false","經合分署","210.58333333","12","0","0","0.70048861","false","0","經合分署","1244210","0.12534888","ORG"
"7002","2.79826985","2.4292E-4","0.35736368","0.0","4","4","false","皇家海軍","463.0","4","0","0","0.70028836","false","0","皇家海軍","249026","0.27615063","ORG"
"7003","2.78745645","5.1905E-4","0.35875","0.0","51","5","false","會中國國民外交協會","74.35294118","51","0","0","0.70209059","false","0","會中國國民外交協會","10106754","0.04384515","ORG"
"7004","2.78745645","5.1905E-4","0.35875","0.0","51","5","false","中華基督敎全國靑年會","74.35294118","51","0","0","0.70209059","false","0","中華基督敎全國靑年會","10106754","0.04384515","ORG"
"7005","2.78745645","5.1905E-4","0.35875","0.0","51","5","false","中國人事保險股份有限公司","74.35294118","51","0","0","0.70209059","false","0","中國人事保險股份有限公司","10106754","0.04384515","ORG"
"7006","2.78745645","5.1905E-4","0.35875","0.0","51","5","false","上海市進出口業商業同業公會","74.35294118","51","0","0","0.70209059","false","0","上海市進出口業商業同業公會","10106754","0.04384515","ORG"
"7007","2.78745645","5.1905E-4","0.35875","0.0","51","5","false","上海市第十四區民代表","74.35294118","51","0","0","0.70209059","false","0","上海市第十四區民代表","10106754","0.04384515","ORG"
"7008","2.78745645","5.1905E-4","0.35875","0.0","51","5","false","上海市第十四區區公所","74.35294118","51","0","0","0.70209059","false","0","上海市第十四區區公所","10106754","0.04384515","ORG"
"7009","2.78745645","5.1905E-4","0.35875","0.0","51","5","false","上海地方自治恊","74.35294118","51","0","0","0.70209059","false","0","上海地方自治恊","10106754","0.04384515","ORG"
"7010","2.79754896","1.0214E-4","0.35745576","0.0","10","5","false","重慶電","267.4","10","0","0","0.70040851","false","0","重慶電","1169208","0.15933014","ORG"
"7011","2.79490568","4.2821E-4","0.35779383","0.0","22","5","false","糧部","148.71428571","22","0","1","0.70084905","false","0","糧部","3486196","0.08834586","ORG"
"7012","2.79562658","2.6263E-4","0.35770156","0.0","19","5","false","市委","163.22222222","19","0","1","0.7007289","false","0","市委","2519176","0.09702286","ORG"
"7013","2.79754896","1.0214E-4","0.35745576","0.0","10","5","false","區敵僞產業處理局局","267.4","10","0","0","0.70040851","false","0","區敵僞產業處理局局","1169208","0.15933014","ORG"
"7014","2.79754896","1.0214E-4","0.35745576","0.0","10","5","false","上海乳品製","267.4","10","0","0","0.70040851","false","0","上海乳品製","1169208","0.15933014","ORG"
"7015","2.8278265","0.0042752","0.35362848","0.0","121","4","false","劉鴻生","95.97196262","121","0","12","0.69536225","false","0","劉鴻生","55894852","0.02414746","PERSON"
"7016","2.79154151","4.3507E-4","0.35822502","0.0","35","5","false","青滬長途汽車股份有限公司","57.28571429","35","0","0","0.70140975","false","0","青滬長途汽車股份有限公司","3492566","0.0336637","ORG"
"7017","2.79154151","4.3507E-4","0.35822502","0.0","35","5","false","警政機關市商會","57.28571429","35","0","0","0.70140975","false","0","警政機關市商會","3492566","0.0336637","ORG"
"7018","2.79154151","4.3507E-4","0.35822502","0.0","35","5","false","上海市戲劇院商業同業公會","57.28571429","35","0","0","0.70140975","false","0","上海市戲劇院商業同業公會","3492566","0.0336637","ORG"
"7019","3.63739036","3.39E-6","0.27492238","0.0","5","4","false","劉香","183.2","5","0","0","0.56043494","false","0","劉香","95206","0.27357357","PERSON"
"7020","3.1950018","1.9458E-4","0.31298887","0.0","18","4","false","劉韶","249.27777778","18","0","0","0.63416637","false","0","劉韶","6579780","0.09955003","PERSON"
"7021","3.19884657","2.3108E-4","0.31261268","0.0","16","4","false","劉靖基","259.75","16","0","0","0.63352557","false","0","劉靖基","6745310","0.10433468","PERSON"
"7022","3.58981137","8.0E-7","0.27856617","0.0","4","6","false","劉靑","340.25","4","0","0","0.56836477","false","0","劉靑","30602","0.39039125","PERSON"
"7023","3.77051544","1.4E-7","0.26521573","0.0","2","6","false","劉雲","81.0","2","0","0","0.53824743","false","0","劉雲","1762","0.66666667","PERSON"
"7024","3.54896071","1.386E-5","0.28177263","0.0","7","4","false","劉郎","348.14285714","7","0","0","0.57517321","false","0","劉郎","819552","0.33637874","PERSON"
"7025","3.60711282","1.916E-5","0.27723003","0.0","6","4","false","劉道","185.66666667","6","0","0","0.5654812","false","0","劉道","403264","0.23345976","PERSON"
"7026","3.48287877","1.533E-5","0.28711881","0.0","8","4","false","劉進康","252.25","8","0","0","0.58618687","false","0","劉進康","409904","0.19238132","PERSON"
"7027","3.12002884","3.1427E-4","0.32050986","0.0","12","4","false","劉連","374.16666667","12","0","0","0.64666186","false","0","劉連","9242106","0.13270507","PERSON"
"7028","3.7157275","1.4E-6","0.2691263","0.0","4","4","false","劉躍","104.0","4","0","0","0.54737875","false","0","劉躍","16958","0.30205279","PERSON"
"7029","3.51315631","1.945E-5","0.28464432","0.0","4","4","false","劉誦","348.25","4","0","0","0.58114061","false","0","劉誦","440052","0.29328547","PERSON"
"7030","2.792743","5.8095E-4","0.3580709","0.0","30","5","false","瑞昌橡膠厰","72.86666667","30","0","0","0.7012095","false","0","瑞昌橡膠厰","3706196","0.04298246","ORG"
"7031","2.792743","5.8095E-4","0.3580709","0.0","30","5","false","泳隆橡膠發行","72.86666667","30","0","0","0.7012095","false","0","泳隆橡膠發行","3706196","0.04298246","ORG"
"7032","2.79154151","6.6658E-4","0.35822502","0.0","35","5","false","吴興中國農民銀行","68.91428571","35","0","0","0.70140975","false","0","吴興中國農民銀行","5261292","0.04061859","ORG"
"7033","3.70299171","2.27E-6","0.27005191","0.0","5","6","false","劉衡","105.6","5","0","0","0.54950138","false","0","劉衡","20984","0.26347607","PERSON"
"7034","3.47206536","1.21E-5","0.28801301","0.0","3","4","false","劉彪","565.33333333","3","0","0","0.58798911","false","0","劉彪","471208","0.41617502","PERSON"
"7035","3.59629941","4.8E-7","0.27806361","0.0","2","6","false","劉蘊","440.0","2","0","0","0.56728343","false","0","劉蘊","1622","0.52014218","PERSON"
"7036","3.48287877","1.533E-5","0.28711881","0.0","8","4","false","劉芬","252.25","8","0","0","0.58618687","false","0","劉芬","409904","0.19238132","PERSON"
"7037","3.76450799","2.11E-6","0.26563896","0.0","4","5","false","劉航琛","47.75","4","0","0","0.53924867","false","0","劉航琛","8700","0.33392857","PERSON"
"7038","3.79118106","0.0","0.26377005","0.0","1","6","false","劉聰","36.0","1","0","0","0.53480316","false","0","劉聰","0","0.0","PERSON"
"7039","3.79118106","0.0","0.26377005","0.0","1","6","false","劉耀","36.0","1","0","0","0.53480316","false","0","劉耀","0","0.0","PERSON"
"7040","2.79538628","4.19E-4","0.35773231","0.0","19","5","false","上海區救濟特捐勸募委員會","155.84210526","19","0","0","0.70076895","false","0","上海區救濟特捐勸募委員會","2765688","0.09260891","ORG"
"7041","3.72870359","1.9E-7","0.26818973","0.0","2","5","false","劉翰伯代","155.0","2","0","0","0.54521607","false","0","劉翰伯代","556","0.53103448","PERSON"
"7042","3.65228884","3.046E-5","0.27380091","0.0","6","4","false","劉維","120.33333333","6","0","0","0.55795186","false","0","劉維","175804","0.19789939","PERSON"
"7043","2.7934639","3.6095E-4","0.35797849","0.0","27","5","false","路口中國標準紙品公司","68.48148148","27","0","0","0.70108935","false","0","路口中國標準紙品公司","2081972","0.04035974","ORG"
"7044","2.7934639","3.6095E-4","0.35797849","0.0","27","5","false","克雷斯香烟華美烟公司","68.48148148","27","0","0","0.70108935","false","0","克雷斯香烟華美烟公司","2081972","0.04035974","ORG"
"7045","2.7934639","3.6095E-4","0.35797849","0.0","27","5","false","中國標準紙品公司","68.48148148","27","0","0","0.70108935","false","0","中國標準紙品公司","2081972","0.04035974","ORG"
"7046","3.62873964","1.53E-6","0.27557778","0.0","4","4","false","劉紅曼","196.25","4","0","0","0.56187673","false","0","劉紅曼","4146","0.27773826","PERSON"
"7047","2.78961913","0.00220134","0.35847188","0.0","43","5","false","藝聲劇團","52.74418605","43","0","0","0.70173015","false","0","藝聲劇團","6530252","0.03094748","ORG"
"7048","3.74264087","1.0E-7","0.26719101","0.0","2","6","false","劉紅","139.5","2","0","0","0.54289319","false","0","劉紅","390","0.5893617","PERSON"
"7049","3.62897994","4.6E-7","0.27555953","0.0","3","4","false","劉秀","273.33333333","3","0","0","0.56183668","false","0","劉秀","2638","0.38738739","PERSON"
"7050","3.49825784","2.879E-5","0.28585657","0.0","7","5","false","劉瓊","299.57142857","7","0","0","0.58362369","false","0","劉瓊","1149758","0.24000919","PERSON"
"7051","3.47206536","1.21E-5","0.28801301","0.0","3","4","false","劉瑾","565.33333333","3","0","0","0.58798911","false","0","劉瑾","471208","0.41617502","PERSON"
"7052","2.79658777","1.0061E-4","0.35757862","0.0","14","5","false","船聯","132.85714286","14","0","0","0.70056871","false","0","船聯","1003916","0.07886193","ORG"
"7053","2.79658777","1.0061E-4","0.35757862","0.0","14","5","false","中信局","132.85714286","14","0","0","0.70056871","false","0","中信局","1003916","0.07886193","ORG"
"7054","3.60543073","2.963E-5","0.27735937","0.0","7","5","false","劉理","146.14285714","7","0","0","0.56576154","false","0","劉理","356764","0.18188328","PERSON"
"7055","2.79418479","1.2624E-4","0.35788614","0.0","24","5","false","安康華行","93.5","24","0","0","0.7009692","false","0","安康華行","2227942","0.05532297","ORG"
"7056","2.79034002","8.2545E-4","0.35837926","0.0","41","5","false","公濟醫院","64.375","41","0","1","0.70161","false","0","公濟醫院","6962136","0.03790371","ORG"
"7057","2.79418479","1.2624E-4","0.35788614","0.0","24","5","false","交通部電信總局電信人員上海訓練所","93.5","24","0","0","0.7009692","false","0","交通部電信總局電信人員上海訓練所","2227942","0.05532297","ORG"
"7058","2.79418479","1.2624E-4","0.35788614","0.0","24","5","false","中國畫苑買","93.5","24","0","0","0.7009692","false","0","中國畫苑買","2227942","0.05532297","ORG"
"7059","2.79418479","1.2624E-4","0.35788614","0.0","24","5","false","中國新專附設實用英文","93.5","24","0","0","0.7009692","false","0","中國新專附設實用英文","2227942","0.05532297","ORG"
"7060","3.54271296","4.49E-5","0.28226955","0.0","14","4","false","劉海","161.0","14","0","0","0.57621451","false","0","劉海","1244992","0.15223597","PERSON"
"7061","3.36873723","8.02E-5","0.29684714","0.0","13","4","false","劉泗","210.92307692","13","0","0","0.60521046","false","0","劉泗","2373008","0.11819993","PERSON"
"7062","3.73302896","1.3E-6","0.26787898","0.0","4","6","false","劉汝","106.25","4","0","0","0.54449517","false","0","劉汝","25750","0.38553114","PERSON"
"7063","3.79622732","0.0","0.26341942","0.0","1","6","false","劉氏定","15.0","1","0","0","0.53396211","false","0","劉氏定","0","0.0","PERSON"
"7064","2.79490568","4.296E-4","0.35779383","0.0","22","5","false","國軍","162.9047619","22","0","1","0.70084905","false","0","國軍","3306410","0.09683299","ORG"
"7065","2.79418479","4.6102E-4","0.35788614","0.0","24","5","false","合衆社","123.25","24","0","0","0.7009692","false","0","合衆社","3881998","0.07311603","ORG"
"7066","3.51940406","8.4E-6","0.28413901","0.0","4","4","false","劉毅成","316.5","4","0","0","0.58009932","false","0","劉毅成","110686","0.2724525","PERSON"
"7067","3.44851616","8.082E-5","0.28997979","0.0","12","4","false","劉次","158.83333333","12","0","0","0.59191397","false","0","劉次","1433282","0.10922722","PERSON"
"7068","3.74768713","1.63E-6","0.26683124","0.0","5","4","false","劉樹","61.8","5","0","0","0.54205214","false","0","劉樹","9328","0.29371981","PERSON"
"7069","3.79766911","0.0","0.26331941","0.0","2","6","false","劉案","8.0","2","0","0","0.53372182","false","0","劉案","2","1.0","PERSON"
"7070","2.79178181","0.00177748","0.35819418","0.0","33","5","false","永信棉布有限公司","57.06060606","33","0","0","0.7013697","false","0","永信棉布有限公司","3515558","0.03350903","ORG"
"7071","2.79178181","0.00177748","0.35819418","0.0","33","5","false","富德樂","57.06060606","33","0","0","0.7013697","false","0","富德樂","3515558","0.03350903","ORG"
"7072","3.79142136","0.0","0.26375333","0.0","2","6","false","劉桂珍","33.0","2","0","0","0.53476311","false","0","劉桂珍","2","1.0","PERSON"
"7073","3.39997597","2.851E-5","0.29411973","0.0","3","4","false","劉東岩","614.66666667","3","0","0","0.600004","false","0","劉東岩","956394","0.37057166","PERSON"
"7074","3.52108615","8.39E-6","0.28400328","0.0","8","4","false","劉東","184.625","8","0","0","0.57981898","false","0","劉東","92842","0.16009154","PERSON"
"7075","3.61480235","1.387E-5","0.2766403","0.0","3","5","false","劉景健","272.66666667","3","0","0","0.56419961","false","0","劉景健","156828","0.35605068","PERSON"
"7076","3.74768713","1.63E-6","0.26683124","0.0","5","4","false","劉景","61.8","5","0","0","0.54205214","false","0","劉景","9328","0.29371981","PERSON"
"7077","2.79682807","0.00100007","0.3575479","0.0","12","5","false","省時大來集團","153.16666667","12","0","0","0.70052866","false","0","省時大來集團","1030124","0.09095437","ORG"
"7078","3.79670792","0.0","0.26338608","0.0","1","6","false","劉時","12.0","1","0","0","0.53388201","false","0","劉時","0","0.0","PERSON"
"7079","3.48287877","1.533E-5","0.28711881","0.0","8","4","false","劉春霖","252.25","8","0","0","0.58618687","false","0","劉春霖","409904","0.19238132","PERSON"
"7080","3.6566142","9.6E-7","0.27347703","0.0","8","5","false","劉春山","138.875","8","0","0","0.55723097","false","0","劉春山","9722","0.23608733","PERSON"
"7081","3.79118106","0.0","0.26377005","0.0","3","6","false","劉斐","34.0","3","0","0","0.53480316","false","0","劉斐","6","1.0","PERSON"
"7082","3.47206536","1.21E-5","0.28801301","0.0","3","4","false","劉斌","565.33333333","3","0","0","0.58798911","false","0","劉斌","471208","0.41617502","PERSON"
"7083","2.79754896","4.819E-5","0.35745576","0.0","9","5","false","機器紡織業同業公會","204.88888889","9","0","0","0.70040851","false","0","機器紡織業同業公會","571800","0.12187023","ORG"
"7084","3.39492971","1.9611E-4","0.29455691","0.0","16","4","false","劉文","168.875","16","0","0","0.60084505","false","0","劉文","2323058","0.10088642","PERSON"
"7085","2.79562658","1.8147E-4","0.35770156","0.0","18","5","false","益世報","112.72222222","18","0","0","0.7007289","false","0","益世報","1604554","0.06681951","ORG"
"7086","2.79562658","1.8147E-4","0.35770156","0.0","18","5","false","政院新聞局","112.72222222","18","0","0","0.7007289","false","0","政院新聞局","1604554","0.06681951","ORG"
"7087","2.79562658","1.8147E-4","0.35770156","0.0","18","5","false","天津民國日報","112.72222222","18","0","0","0.7007289","false","0","天津民國日報","1604554","0.06681951","ORG"
"7088","3.66142016","1.013E-5","0.27311807","0.0","6","5","false","劉敬","112.0","6","0","0","0.55642997","false","0","劉敬","64838","0.19611307","PERSON"
"7089","3.53262045","0.0","0.28307598","0.0","1","4","false","劉效","1107.0","1","0","0","0.57789659","false","0","劉效","0","0.0","PERSON"
