"SUID","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient","Type"
"10118","3.57108228","0.0","0.28002715","0.0","1","4","false","龔驥","2001.0","1","0","0","0.57148629","false","0","龔驥","0","0.0","PERSON"
"10119","3.73040544","3.0E-7","0.26806738","0.0","4","5","false","丁桂岑","103.5","4","0","0","0.54493243","false","0","丁桂岑","33038","0.30505952","PERSON"
"10120","2.75127145","0.00103458","0.36346832","0.0","144","4","false","中央中國交通三行","191.56692913","144","0","11","0.70812143","false","0","中央中國交通三行","269548252","0.03811339","ORG"
"10121","3.73905604","2.0E-8","0.26744718","0.0","4","5","false","伯特利","94.75","4","0","0","0.54349066","false","0","伯特利","6390","0.37350598","PERSON"
"10122","3.73905604","2.0E-8","0.26744718","0.0","4","5","false","光翔","94.75","4","0","0","0.54349066","false","0","光翔","6390","0.37350598","PERSON"
"10123","3.75122392","0.0","0.26657966","0.0","1","5","false","史維俊","127.0","1","0","0","0.54146268","false","0","史維俊","0","0.0","PERSON"
"10124","3.73905604","2.0E-8","0.26744718","0.0","4","5","false","奉鈞","94.75","4","0","0","0.54349066","false","0","奉鈞","6390","0.37350598","PERSON"
"10125","3.73905604","2.0E-8","0.26744718","0.0","4","5","false","座巧","94.75","4","0","0","0.54349066","false","0","座巧","6390","0.37350598","PERSON"
"10126","3.73905604","2.0E-8","0.26744718","0.0","4","5","false","張宣","94.75","4","0","0","0.54349066","false","0","張宣","6390","0.37350598","PERSON"
"10127","3.75122392","0.0","0.26657966","0.0","1","5","false","暨王","127.0","1","0","0","0.54146268","false","0","暨王","0","0.0","PERSON"
"10128","3.62973525","1.63E-6","0.27550219","0.0","6","5","false","李登","277.83333333","6","0","0","0.56171079","false","0","李登","552018","0.19873175","PERSON"
"10129","3.75122392","0.0","0.26657966","0.0","1","5","false","李靜塵","127.0","1","0","0","0.54146268","false","0","李靜塵","0","0.0","PERSON"
"10130","3.73905604","2.0E-8","0.26744718","0.0","4","5","false","毛光翔","94.75","4","0","0","0.54349066","false","0","毛光翔","6390","0.37350598","PERSON"
"10131","3.73905604","2.0E-8","0.26744718","0.0","4","5","false","滬云","94.75","4","0","0","0.54349066","false","0","滬云","6390","0.37350598","PERSON"
"10132","3.75122392","0.0","0.26657966","0.0","1","5","false","潘良玉","127.0","1","0","0","0.54146268","false","0","潘良玉","0","0.0","PERSON"
"10133","3.73905604","2.0E-8","0.26744718","0.0","4","5","false","王家烈","94.75","4","0","0","0.54349066","false","0","王家烈","6390","0.37350598","PERSON"
"10134","3.30215314","3.45E-6","0.30283271","0.0","7","4","false","王號籟","721.85714286","7","0","0","0.61630781","false","0","王號籟","564484","0.1494624","PERSON"
"10135","3.73905604","2.0E-8","0.26744718","0.0","4","5","false","英定","94.75","4","0","0","0.54349066","false","0","英定","6390","0.37350598","PERSON"
"10136","3.73686962","2.1E-7","0.26760366","0.0","6","5","false","蔣鈞","69.66666667","6","0","0","0.54385506","false","0","蔣鈞","18296","0.25432099","PERSON"
"10137","3.73905604","2.0E-8","0.26744718","0.0","4","5","false","計達","94.75","4","0","0","0.54349066","false","0","計達","6390","0.37350598","PERSON"
"10138","3.73905604","2.0E-8","0.26744718","0.0","4","5","false","迎毛","94.75","4","0","0","0.54349066","false","0","迎毛","6390","0.37350598","PERSON"
"10139","3.73905604","2.0E-8","0.26744718","0.0","4","5","false","郭須","94.75","4","0","0","0.54349066","false","0","郭須","6390","0.37350598","PERSON"
"10140","3.73905604","2.0E-8","0.26744718","0.0","4","5","false","鈞覽","94.75","4","0","0","0.54349066","false","0","鈞覽","6390","0.37350598","PERSON"
"10141","3.73905604","2.0E-8","0.26744718","0.0","4","5","false","黎世","94.75","4","0","0","0.54349066","false","0","黎世","6390","0.37350598","PERSON"
"10142","3.75797329","0.0","0.26610088","0.0","2","5","false","丁友","40.5","2","0","0","0.54033779","false","0","丁友","176","0.69298246","PERSON"
"10143","2.76343933","2.9283E-4","0.36186791","0.0","23","5","false","中央信托公司","255.91304348","23","0","0","0.70609345","false","0","中央信托公司","12121448","0.05120792","ORG"
"10144","3.75797329","0.0","0.26610088","0.0","2","5","false","吳東生","40.5","2","0","0","0.54033779","false","0","吳東生","176","0.69298246","PERSON"
"10145","3.75797329","0.0","0.26610088","0.0","2","5","false","彭全福","40.5","2","0","0","0.54033779","false","0","彭全福","176","0.69298246","PERSON"
"10146","3.75797329","0.0","0.26610088","0.0","2","5","false","徐秋棠","40.5","2","0","0","0.54033779","false","0","徐秋棠","176","0.69298246","PERSON"
"10147","3.75797329","0.0","0.26610088","0.0","2","5","false","楊梧","40.5","2","0","0","0.54033779","false","0","楊梧","176","0.69298246","PERSON"
"10148","3.75797329","0.0","0.26610088","0.0","2","5","false","王曉臌","40.5","2","0","0","0.54033779","false","0","王曉臌","176","0.69298246","PERSON"
"10149","3.75797329","0.0","0.26610088","0.0","2","5","false","谷作溪","40.5","2","0","0","0.54033779","false","0","谷作溪","176","0.69298246","PERSON"
"10150","3.75797329","0.0","0.26610088","0.0","2","5","false","邱高岡","40.5","2","0","0","0.54033779","false","0","邱高岡","176","0.69298246","PERSON"
"10151","3.75797329","0.0","0.26610088","0.0","2","5","false","章景函","40.5","2","0","0","0.54033779","false","0","章景函","176","0.69298246","PERSON"
"10152","3.75797329","0.0","0.26610088","0.0","2","5","false","風楚","40.5","2","0","0","0.54033779","false","0","風楚","176","0.69298246","PERSON"
"10153","3.75797329","0.0","0.26610088","0.0","2","5","false","龔少","40.5","2","0","0","0.54033779","false","0","龔少","176","0.69298246","PERSON"
"10154","2.75726033","1.3962E-4","0.36267885","0.0","73","4","false","中央信託公司","262.65625","73","0","8","0.70712328","false","0","中央信託公司","67014810","0.05233125","ORG"
"10155","3.57516992","4.04E-6","0.27970699","0.0","14","4","false","何秉香","220.64285714","14","0","0","0.57080501","false","0","何秉香","1469710","0.11298501","PERSON"
"10156","3.60806122","1.38E-6","0.27715716","0.0","13","5","false","如雄","198.61538462","13","0","0","0.56532313","false","0","如雄","437524","0.12243828","PERSON"
"10157","3.60806122","1.38E-6","0.27715716","0.0","13","5","false","廣海","198.61538462","13","0","0","0.56532313","false","0","廣海","437524","0.12243828","PERSON"
"10158","3.60806122","1.38E-6","0.27715716","0.0","13","5","false","徐堯銓","198.61538462","13","0","0","0.56532313","false","0","徐堯銓","437524","0.12243828","PERSON"
"10159","3.60806122","1.38E-6","0.27715716","0.0","13","5","false","李慕運","198.61538462","13","0","0","0.56532313","false","0","李慕運","437524","0.12243828","PERSON"
"10160","3.60806122","1.38E-6","0.27715716","0.0","13","5","false","業厲","198.61538462","13","0","0","0.56532313","false","0","業厲","437524","0.12243828","PERSON"
"10161","3.60806122","1.38E-6","0.27715716","0.0","13","5","false","業程","198.61538462","13","0","0","0.56532313","false","0","業程","437524","0.12243828","PERSON"
"10162","3.60806122","1.38E-6","0.27715716","0.0","13","5","false","業袁","198.61538462","13","0","0","0.56532313","false","0","業袁","437524","0.12243828","PERSON"
"10163","3.60806122","1.38E-6","0.27715716","0.0","13","5","false","業謝","198.61538462","13","0","0","0.56532313","false","0","業謝","437524","0.12243828","PERSON"
"10164","3.60806122","1.38E-6","0.27715716","0.0","13","5","false","瞿秋舫","198.61538462","13","0","0","0.56532313","false","0","瞿秋舫","437524","0.12243828","PERSON"
"10165","3.60806122","1.38E-6","0.27715716","0.0","13","5","false","蔣石","198.61538462","13","0","0","0.56532313","false","0","蔣石","437524","0.12243828","PERSON"
"10166","2.75279243","5.8364E-4","0.36326749","0.0","120","4","false","中央信託局","188.23893805","120","0","7","0.70786793","false","0","中央信託局","162185782","0.03746277","ORG"
"10167","3.17030277","1.29E-5","0.31542729","0.0","16","4","false","傅汝","737.15384615","16","0","2","0.63828287","false","0","傅汝","15336100","0.11865794","PERSON"
"10168","3.57241314","1.25E-6","0.27992283","0.0","10","4","false","克里拜","307.6","10","0","0","0.57126448","false","0","克里拜","991446","0.15508346","PERSON"
"10169","3.7515091","1.0E-8","0.2665594","0.0","2","5","false","劉攻","84.5","2","0","0","0.54141515","false","0","劉攻","1222","0.6733871","PERSON"
"10170","3.58429583","7.1E-7","0.27899483","0.0","8","4","false","勉司","345.25","8","0","0","0.56928403","false","0","勉司","693566","0.18567961","PERSON"
"10171","3.62441181","1.5E-7","0.27590684","0.0","2","4","false","叔明","743.0","2","0","0","0.56259803","false","0","叔明","69654","0.51599444","PERSON"
"10172","3.58429583","7.1E-7","0.27899483","0.0","8","4","false","司巴","345.25","8","0","0","0.56928403","false","0","司巴","693566","0.18567961","PERSON"
"10173","3.16545463","1.285E-5","0.31591039","0.0","12","4","false","司梅樂","820.5","12","0","0","0.63909089","false","0","司梅樂","15983972","0.13099425","PERSON"
"10174","3.7515091","1.0E-8","0.2665594","0.0","2","5","false","張度","84.5","2","0","0","0.54141515","false","0","張度","1222","0.6733871","PERSON"
"10175","3.58429583","7.1E-7","0.27899483","0.0","8","4","false","曁周","345.25","8","0","0","0.56928403","false","0","曁周","693566","0.18567961","PERSON"
"10176","3.7515091","1.0E-8","0.2665594","0.0","2","5","false","朱賓如","84.5","2","0","0","0.54141515","false","0","朱賓如","1222","0.6733871","PERSON"
"10177","3.7515091","1.0E-8","0.2665594","0.0","2","5","false","楊榮","84.5","2","0","0","0.54141515","false","0","楊榮","1222","0.6733871","PERSON"
"10178","3.7515091","1.0E-8","0.2665594","0.0","2","5","false","石泉","84.5","2","0","0","0.54141515","false","0","石泉","1222","0.6733871","PERSON"
"10179","3.58429583","7.1E-7","0.27899483","0.0","8","4","false","祝世","345.25","8","0","0","0.56928403","false","0","祝世","693566","0.18567961","PERSON"
"10180","3.53857122","2.54E-6","0.28259994","0.0","11","4","false","良致","343.72727273","11","0","0","0.5769048","false","0","良致","2001102","0.1469671","PERSON"
"10181","3.50767622","2.09E-6","0.28508903","0.0","10","4","false","譚光","424.4","10","0","0","0.58205396","false","0","譚光","2429162","0.1592927","PERSON"
"10182","3.58429583","7.1E-7","0.27899483","0.0","8","4","false","閏森","345.25","8","0","0","0.56928403","false","0","閏森","693566","0.18567961","PERSON"
"10183","3.7515091","1.0E-8","0.2665594","0.0","2","5","false","馬則","84.5","2","0","0","0.54141515","false","0","馬則","1222","0.6733871","PERSON"
"10184","3.58429583","7.1E-7","0.27899483","0.0","8","4","false","鮑黛","345.25","8","0","0","0.56928403","false","0","鮑黛","693566","0.18567961","PERSON"
"10185","2.76258377","1.782E-5","0.36197997","0.0","18","4","false","中央備蓄","507.61111111","18","0","0","0.70623604","false","0","中央備蓄","4403974","0.10152527","ORG"
"10186","2.75878131","5.7128E-4","0.36247889","0.0","61","4","false","中央儲蓄","251.85714286","61","0","5","0.70686978","false","0","中央儲蓄","65972624","0.05025183","ORG"
"10187","3.75873378","0.0","0.26604704","0.0","1","5","false","李叔明","56.0","1","0","0","0.54021104","false","0","李叔明","0","0.0","PERSON"
"10188","3.6511241","4.8E-7","0.27388825","0.0","6","5","false","剛同","236.33333333","6","0","0","0.55814598","false","0","剛同","236284","0.20079636","PERSON"
"10189","2.76315414","1.187E-5","0.36190525","0.0","12","4","false","中央公務員懲戒委員","685.41666667","12","0","0","0.70614098","false","0","中央公務員懲戒委員","3409762","0.13715765","ORG"
"10190","3.6511241","4.8E-7","0.27388825","0.0","6","5","false","吳興康","236.33333333","6","0","0","0.55814598","false","0","吳興康","236284","0.20079636","PERSON"
"10191","3.6511241","4.8E-7","0.27388825","0.0","6","5","false","崔子","236.33333333","6","0","0","0.55814598","false","0","崔子","236284","0.20079636","PERSON"
"10192","2.76372451","4.832E-5","0.36183056","0.0","7","4","false","中央冷藏","1212.14285714","7","0","0","0.70604591","false","0","中央冷藏","1746542","0.24276265","ORG"
"10193","3.76358192","0.0","0.26570433","0.0","2","5","false","方陳","7.0","2","0","0","0.53940301","false","0","方陳","2","1.0","PERSON"
"10194","2.76362945","1.273E-5","0.36184301","0.0","18","5","false","中央古物保管委員會","415.38888889","18","0","0","0.70606176","false","0","中央古物保管委員會","5008864","0.08319391","ORG"
"10195","2.75526403","2.5987E-4","0.36294162","0.0","90","4","false","中央國術","265.65882353","90","0","5","0.70745599","false","0","中央國術","107269804","0.05293176","ORG"
"10196","3.58933409","1.3E-7","0.27860321","0.0","3","4","false","孟嘉","635.33333333","3","0","0","0.56844432","false","0","孟嘉","45168","0.35123662","PERSON"
"10197","3.58933409","1.3E-7","0.27860321","0.0","3","4","false","季雲卿","635.33333333","3","0","0","0.56844432","false","0","季雲卿","45168","0.35123662","PERSON"
"10198","3.58933409","1.3E-7","0.27860321","0.0","3","4","false","張鈕","635.33333333","3","0","0","0.56844432","false","0","張鈕","45168","0.35123662","PERSON"
"10199","3.58933409","1.3E-7","0.27860321","0.0","3","4","false","悉虞","635.33333333","3","0","0","0.56844432","false","0","悉虞","45168","0.35123662","PERSON"
"10200","3.58933409","1.3E-7","0.27860321","0.0","3","4","false","新元","635.33333333","3","0","0","0.56844432","false","0","新元","45168","0.35123662","PERSON"
"10201","3.18598793","7.84E-6","0.31387438","0.0","6","4","false","曁錢","1407.0","6","0","0","0.63566868","false","0","曁錢","10699614","0.23255045","PERSON"
"10202","3.58933409","1.3E-7","0.27860321","0.0","3","4","false","李滋懋","635.33333333","3","0","0","0.56844432","false","0","李滋懋","45168","0.35123662","PERSON"
"10203","3.58933409","1.3E-7","0.27860321","0.0","3","4","false","王子厚","635.33333333","3","0","0","0.56844432","false","0","王子厚","45168","0.35123662","PERSON"
"10204","2.76020723","6.919E-5","0.36229164","0.0","36","4","false","中央國術館體育國術專校籌摹校舍建築敎育基金委員會","400.97222222","36","0","0","0.70663213","false","0","中央國術館體育國術專校籌摹校舍建築敎育基金委員會","20559062","0.08004247","ORG"
"10205","2.76362945","1.294E-5","0.36184301","0.0","13","5","false","中央國醫","611.38461538","13","0","0","0.70606176","false","0","中央國醫","2927060","0.1224197","ORG"
"10206","2.76229859","4.998E-5","0.36201734","0.0","30","5","false","中央國醫館","217.26666667","30","0","0","0.70628357","false","0","中央國醫館","8537728","0.0434009","ORG"
"10207","2.76210847","1.997E-5","0.36204226","0.0","24","4","false","中央執監委員","441.375","24","0","0","0.70631526","false","0","中央執監委員","10026212","0.08826919","ORG"
"10208","3.56518846","1.86E-6","0.28049008","0.0","8","4","false","周伯敏","383.0","8","0","0","0.57246859","false","0","周伯敏","1340468","0.18588808","PERSON"
"10209","3.56518846","1.86E-6","0.28049008","0.0","8","4","false","段俊","383.0","8","0","0","0.57246859","false","0","段俊","1340468","0.18588808","PERSON"
"10210","3.56518846","1.86E-6","0.28049008","0.0","8","4","false","段宅","383.0","8","0","0","0.57246859","false","0","段宅","1340468","0.18588808","PERSON"
"10211","3.56518846","1.86E-6","0.28049008","0.0","8","4","false","章士釗","383.0","8","0","0","0.57246859","false","0","章士釗","1340468","0.18588808","PERSON"
"10212","2.75811588","6.97E-5","0.36256635","0.0","63","4","false","中央執行委員會","216.5","63","0","1","0.70698069","false","0","中央執行委員會","33094888","0.04314314","ORG"
"10213","2.76210847","2.241E-5","0.36204226","0.0","16","4","false","中央執行委員會常務委員會","715.125","16","0","0","0.70631526","false","0","中央執行委員會常務委員會","4275312","0.14291075","ORG"
"10214","2.76553068","0.0","0.36159425","0.0","1","5","false","中央執行委員會民衆訓練部","4979.0","1","0","0","0.70574489","false","0","中央執行委員會民衆訓練部","0","0.0","ORG"
"10215","2.76267883","2.64E-5","0.36196752","0.0","26","5","false","中央執行委員會民衆運動指導委員會","248.19230769","26","0","0","0.70622019","false","0","中央執行委員會民衆運動指導委員會","9042062","0.04960713","ORG"
"10216","2.75944674","7.574E-5","0.36239148","0.0","45","4","false","中央大學","307.76744186","45","0","2","0.70675888","false","0","中央大學","30158306","0.06137804","ORG"
