id,Type,mc4Degree,mc4Degree_norm,mc4Eig,mc4Betw,mc4Close
顔伯卿,PERSON,80,0.007013852358407856,0.13873637787490914,87187.58611754612,2.8058361391694725e-5
王紹裘,PERSON,3,2.630194634402946e-4,5.896354313883126e-4,0.16666666666666666,1.9661816751867873e-5
陳家恩,PERSON,7,6.137120813606874e-4,0.0071825004521170605,1257.3440960788348,2.270663033605813e-5
滬寗鐵路局長,ORG,18,0.0015781167806417674,0.015785248030866204,26013.470054298334,2.534276084036595e-5
任筱珊,PERSON,37,0.0032439067157636332,0.03929468303073239,15998.680242524859,2.482498386376049e-5
滬南工巡捐,ORG,18,0.0015781167806417674,0.015785248030866207,26013.470054298334,2.534276084036595e-5
姚石蓀,PERSON,41,0.003594599333684026,0.07353133364468525,23124.87170169256,2.6648190587859083e-5
顔君,PERSON,3,2.630194634402946e-4,5.896354313883125e-4,0.16666666666666666,1.9661816751867873e-5
上海英商公會,ORG,15,0.0013150973172014729,0.01233611399966455,70796.48821867349,2.4610538232471145e-5
高爾君,PERSON,1,8.76731544800982e-5,1.5359931596945294e-4,0,1.9216726238518006e-5
高君,PERSON,10,8.76731544800982e-4,0.002117843378993912,366.0817999688809,2.128112364332837e-5
顧馨一,PERSON,485,0.042521479922847626,0.44913365886981,1349786.4776927691,3.183091418385536e-5
陳炳謙,PERSON,175,0.015342802034017184,0.18568818988026753,586465.0027691011,2.9809813390568175e-5
勞澤生,PERSON,39,0.0034192530247238295,0.025530213689182738,31931.248329421356,2.440929505955868e-5
陶秉鈞,PERSON,10,8.76731544800982e-4,0.013854590876493524,3017.785980374009,2.430251774083795e-5
毛視三,PERSON,1,8.76731544800982e-5,1.5359931596945294e-4,0,1.9216726238518006e-5
陳雪佳,PERSON,41,0.003594599333684026,0.026615832626301295,65817.12521389291,2.5157232704402517e-5
袁恒之,PERSON,1,8.76731544800982e-5,1.5359931596945284e-4,0,1.9216726238518006e-5
張籋雲,PERSON,21,0.001841136244082062,0.00863702668511514,11765.686477719297,2.3517238135553362e-5
黎集雲,PERSON,9,7.890583903208837e-4,0.021671842891226107,3878.0802144421377,2.4828682093554473e-5
尤葛民,PERSON,1,8.76731544800982e-5,1.5359931596945297e-4,0,1.9216726238518006e-5
辛特生,PERSON,1,8.76731544800982e-5,1.5359931596945297e-4,0,1.9216726238518006e-5
辛君,PERSON,1,8.76731544800982e-5,1.5359931596945278e-4,0,1.9216726238518006e-5
辦事處,ORG,15,0.0013150973172014729,0.018155837682070526,6050.490359120338,2.5821778087639115e-5
葛虞臣君,PERSON,4,3.506926179203928e-4,0.0028551658636345734,19.006917549642612,2.208968411751712e-5
周湘雲君,PERSON,4,3.506926179203928e-4,0.0028551658636345734,19.006917549642612,2.208968411751712e-5
商務印書館青年勵志會,ORG,15,0.0013150973172014729,0.01815583768207053,6050.490359120338,2.5821778087639115e-5
陳瑞海,PERSON,58,0.005085042959845696,0.02508796455614796,5785.231381321712,2.3187868107406205e-5
陳延鍾,PERSON,4,3.506926179203928e-4,0.002855165863634576,19.006917549642612,2.208968411751712e-5
費芸孫,PERSON,4,3.506926179203928e-4,0.0028551658636345742,19.006917549642612,2.208968411751712e-5
周雪,PERSON,4,3.506926179203928e-4,0.0028551658636345742,19.006917549642612,2.208968411751712e-5
鈞院,ORG,10,8.76731544800982e-4,0.015632993573853622,2128.541489509199,2.4426585896089304e-5
朱祖謀,PERSON,3,2.630194634402946e-4,0.0043323807146894225,143.01042465931684,2.337322363500374e-5
金蓉,PERSON,3,2.630194634402946e-4,0.004332380714689421,143.01042465931684,2.337322363500374e-5
三君,PERSON,1,8.76731544800982e-5,0.003275186766105193,0,2.334485012606219e-5
陳子壎,PERSON,11,9.644046992810802e-4,0.0041747360024520395,1329.817662521694,2.257336343115124e-5
謝衡牕,PERSON,60,0.0052603892688058915,0.10387593411682557,92450.8383690416,2.8028476932563484e-5
吳麟書,PERSON,46,0.0040329651060845165,0.03671573038210328,94979.84727524502,2.4199012680282646e-5
胡蘭蓀,PERSON,6,5.260389268805891e-4,0.0033226876329234775,79.73413835781288,2.1535015935911793e-5
中華慈善團,ORG,307,0.026915658425390145,0.31202442442360456,365965.6358404862,3.0261764260856407e-5
藍季北,PERSON,9,7.890583903208837e-4,0.016823381743393855,173.53574502203654,2.3678727031634778e-5
陸崧,PERSON,14,0.0012274241627213747,0.02075316167588691,635.676407806728,2.3923444976076556e-5
侯縣商會,ORG,34,0.0029808872523233386,0.05897645350700459,8514.310353857847,2.7230890722435532e-5
姚紫若,PERSON,278,0.0243731369454673,0.30476775147295226,529021.9012902413,3.04989630352568e-5
李栢保,PERSON,9,7.890583903208837e-4,0.01682338174339385,173.53574502203654,2.3678727031634778e-5
顧子槃,PERSON,67,0.005874101350166579,0.08250006449514119,137979.9290536548,2.670940170940171e-5
曹慕管,PERSON,21,0.001841136244082062,0.02577158414090742,8669.455564183392,2.4403338376689932e-5
王濟川,PERSON,14,0.0012274241627213747,0.025859461029140367,684.7592117911265,2.4070864625457346e-5
朱芑臣,PERSON,88,0.007715237594248641,0.1219534088201223,84474.66662547503,2.73224043715847e-5
戴德藩,PERSON,28,0.0024548483254427495,0.06732943236052732,8098.828359675411,2.6648190587859083e-5
吳聘儒,PERSON,28,0.0024548483254427495,0.04650364273395915,2059.403346694688,2.488181139586962e-5
振華,ORG,34,0.0029808872523233386,0.05897645350700458,8514.310353857847,2.7230890722435532e-5
嚴味蓮,PERSON,10,8.76731544800982e-4,0.019903379799572143,250.13948876967757,2.369443654629893e-5
交通銀行金業公會,ORG,34,0.0029808872523233386,0.05897645350700458,8514.310353857847,2.7230890722435532e-5
魏乙青,PERSON,25,0.002191828862002455,0.04600329273374627,2421.722469206369,2.4920255183413078e-05
南京廣利慈善會,ORG,76,0.006663159740487463,0.12311300692925684,41583.72334666358,2.8847540747151304e-5
振華堂洋布公所,ORG,67,0.005874101350166579,0.11827741661054648,55374.26247186088,2.8972910328842533e-5
中國銀行交通銀行金業公會,ORG,34,0.0029808872523233386,0.05897645350700459,8514.310353857847,2.7230890722435532e-5
任筱壽,PERSON,9,7.890583903208837e-4,0.016823381743393852,173.53574502203654,2.3678727031634778e-5
陸竹坪,PERSON,26,0.002279502016482553,0.029177573199639463,12800.87231923157,2.484472049689441e-5
孫仲英,PERSON,127,0.01113449061897247,0.19069654126374352,113019.52082760617,2.8592668839709498e-5
李廉記,PERSON,19,0.0016657899351218658,0.037528630797871415,2174.0559593750845,2.5086548592644625e-5
單以亭,PERSON,9,7.890583903208837e-4,0.016823381743393852,173.53574502203654,2.3678727031634778e-5
周鶴儕,PERSON,9,7.890583903208837e-4,0.01682338174339386,173.53574502203654,2.3678727031634778e-5
趙林士,PERSON,33,0.0028932140978432403,0.03629201127159237,23869.961404073525,2.4864488537470783e-5
朱吟江,PERSON,111,0.0097317201472909,0.11201968140979124,150927.44614753436,2.7807129748067406e-5
龐竹卿,PERSON,90,0.007890583903208837,0.09725170497819796,142490.92562492355,2.745141100252553e-5
許松春,PERSON,28,0.0024548483254427495,0.04455715521349505,6524.506367329328,2.532671461857968e-5
張賢清,PERSON,94,0.00824127652112923,0.1331993278498866,63642.76870898364,2.808988764044944e-5
潘蕭九,PERSON,9,7.890583903208837e-4,0.016823381743393852,173.53574502203654,2.3678727031634778e-5
穆芳庭,PERSON,9,7.890583903208837e-4,0.016823381743393855,173.53574502203654,2.3678727031634778e-5
翁寅初,PERSON,92,0.008065930212169033,0.16471093721346772,104228.76451519606,2.9030946989490797e-5
華安合羣保壽公司,ORG,14,0.0012274241627213747,0.0028285188868202855,10094.42272912407,2.2333891680625348e-5
乾堃君,PERSON,3,2.630194634402946e-4,0.006818742641614097,865.4924774909434,2.366527830367285e-5
平安旅社,ORG,55,0.004822023496405401,0.03534814170679816,336965.7873752759,2.7879227187822352e-5
上海時疫醫院,ORG,923,0.08092232158513063,0.609614453392193,2892198.021247509,3.194990255279721e-5
朱葆三 寶,PERSON,2,1.753463089601964e-4,0.008497384657599246,125.95944888308827,2.3693313746860637e-5
盧永祥,PERSON,44,0.0038576187971243207,0.05087696557552397,45290.227315960394,2.6743688489516474e-5
沈金鑑,PERSON,19,0.0016657899351218658,0.008572539052541142,3576.085532299081,2.2983222247759137e-5
金謬司,ORG,9,7.890583903208837e-4,0.007230105092137119,4201.983346621353,2.371972769752603e-5
沈金鑑效,PERSON,4,3.506926179203928e-4,8.723486243204312e-4,36.43831187282373,2.0863759649488838e-5
杭州總商會,ORG,9,7.890583903208837e-4,0.00723010509213712,4201.983346621353,2.371972769752603e-5
周金箴,PERSON,428,0.03752411011748203,0.47997868544291555,1330548.6503190997,3.189182293659906e-5
嚴漁三,PERSON,60,0.0052603892688058915,0.02966140775956881,11111.98714224094,2.3440063756973418e-5
北京府院部,ORG,9,7.890583903208837e-4,0.007230105092137118,4201.983346621353,2.371972769752603e-5
省議會,ORG,66,0.005786428195686481,0.04837114306502785,233810.1838079655,2.7374011113848512e-5
盧公永,PERSON,4,3.506926179203928e-4,8.723486243204315e-4,36.43831187282373,2.0863759649488838e-5
金鑑,PERSON,4,3.506926179203928e-4,8.723486243204313e-4,36.43831187282373,2.0863759649488838e-5
盧公永祥,PERSON,4,3.506926179203928e-4,8.723486243204313e-4,36.43831187282373,2.0863759649488838e-5
盧公,PERSON,10,8.76731544800982e-4,0.00809677489952319,828.5032721724837,2.223506915106506e-5
英商會,ORG,22,0.0019288093985621604,0.010479374178988272,6537.69284450691,2.4172689695182383e-5
云筱庵,PERSON,3,2.630194634402946e-4,0.0034067237628022523,5791.088171988981,2.337540906965872e-5
上海英商會,ORG,2,1.753463089601964e-4,8.48355389189075e-5,0.3333333333333333,1.8455973275750695e-5
考特麥息謹,PERSON,3,2.630194634402946e-4,0.003406723762802252,5791.088171988981,2.337540906965872e-5
恪恭,PERSON,3,2.630194634402946e-4,0.0017479671085994018,27.09724207300491,2.2189677362091154e-5
浦東,ORG,10,8.76731544800982e-4,0.0195745360953807,7111.921633940069,2.7074590496818735e-5
東廠,ORG,15,0.0013150973172014729,0.018416250000663843,8764.215920142358,2.5977399662293805e-5
茂洋行,ORG,20,0.001753463089601964,0.010394538640069357,5077.242732000038,2.4169184290030212e-5
批埃斯,PERSON,5,4.38365772400491e-4,0.0031376346991609104,69.21901041755528,2.232840619836556e-5
SirECPearce,PERSON,5,4.38365772400491e-4,0.003137634699160911,69.21901041755528,2.232840619836556e-5
怡和,ORG,110,0.009644046992810802,0.11625375326012816,212729.96807747128,2.928858038250886e-5
司密斯,PERSON,5,4.38365772400491e-4,0.003137634699160913,69.21901041755528,2.232840619836556e-5
MrABrooke-Smith,PERSON,5,4.38365772400491e-4,0.003137634699160911,69.21901041755528,2.232840619836556e-5
皮斯,PERSON,5,4.38365772400491e-4,0.003137634699160913,69.21901041755528,2.232840619836556e-5
MrBDFBeith,PERSON,5,4.38365772400491e-4,0.003137634699160909,69.21901041755528,2.232840619836556e-5
倍石克,PERSON,5,4.38365772400491e-4,0.0031376346991609126,69.21901041755528,2.232840619836556e-5
MrCWBeswiek,PERSON,5,4.38365772400491e-4,0.0031376346991609087,69.21901041755528,2.232840619836556e-5
筱庵,PERSON,81,0.0071015255128879535,0.10133278819165784,168818.6809501378,2.711790866688361e-5
潘澄波,PERSON,71,0.006224793968086972,0.05963627716508019,74028.72299948175,2.6068821689259645e-5
祝蘭舫,PERSON,35,0.003068560406803437,0.027365726397128982,17449.981198452868,2.4656048128605948e-5
勞敬修,PERSON,144,0.01262493424513414,0.13351272128564498,447958.8500848412,2.932723326881342e-5
葉子衡,PERSON,52,0.004559004032965106,0.04764573011524273,25618.67784895166,2.4885526577742385e-5
張簫雲,PERSON,8,7.013852358407856e-4,0.01306452590354892,1320.5142303498478,2.4127780726728754e-5
袁近初,PERSON,51,0.004471330878485008,0.0395267734987302,18193.229584247343,2.4406912037489015e-5
潘志銓,PERSON,8,7.013852358407856e-4,0.0042916263062178816,367.7220192879175,2.2513395470304832e-5
强君,PERSON,5,4.38365772400491e-4,0.0031376346991609104,69.21901041755528,2.232840619836556e-5
怡和洋行,ORG,109,0.009556373838330703,0.10447253297768844,217064.1080068457,2.926286834635531e-5
公茂洋行,ORG,20,0.001753463089601964,0.010394538640069355,5077.242732000038,2.4169184290030212e-5
蘇劍泉,PERSON,16,0.0014027704716815712,0.012434913804268822,36211.48931208554,2.376425855513308e-5
韓希琦,PERSON,26,0.002279502016482553,0.017567235446432235,11098.367996165234,2.435223066432885e-5
薛文泰,PERSON,119,0.010433105383131686,0.10845883947194372,273070.1481209312,2.852090582396897e-5
葉山濤,PERSON,39,0.0034192530247238295,0.041012781303964976,12534.680385441217,2.4723101265822784e-5
盛蘋臣,PERSON,4,3.506926179203928e-4,0.0077221759135610675,163.2140447795429,2.370005214011471e-5
簡賢能,PERSON,4,3.506926179203928e-4,0.007722175913561069,163.2140447795429,2.370005214011471e-5
王心貫,PERSON,22,0.0019288093985621604,0.020269619679616702,8022.043274115986,2.4365284342868283e-5
李偉侯,PERSON,9,7.890583903208837e-4,0.012289779108167441,2498.0156966648706,2.3965872597421273e-5
汪幼安,PERSON,4,3.506926179203928e-4,0.007722175913561067,163.2140447795429,2.370005214011471e-5
洪雁賓,PERSON,27,0.002367175170962651,0.019237505665741263,23197.572781133254,2.4517014808276945e-5
銀行公會,ORG,142,0.012449587936173944,0.17218449324371202,120247.2523955554,2.9753934957898182e-5
國民保航會,ORG,36,0.003156233561283535,0.03191259649792238,14184.153589098465,2.71112918530568e-5
竇耀庭君,PERSON,1,8.76731544800982e-5,0.007590426211096853,0,2.341701011614837e-5
逖百克,PERSON,1,8.76731544800982e-5,0.0030494397536586157,0,2.2524551761419946e-5
白克路,ORG,2,1.753463089601964e-4,8.192619381716674e-5,2496.233747405883,1.7897091722595077e-5
殷震賢,PERSON,6,5.260389268805891e-4,2.249739104988672e-5,23819.905676186678,1.6878206859303267e-5
霍然,PERSON,5,4.38365772400491e-4,0.006557290156234295,13835.532251999057,2.2464842521453923e-5
虞方二,PERSON,1,8.76731544800982e-5,0.003508337445601882,0,2.3242841204908887e-5
傅筱菴,PERSON,114,0.009994739610731194,0.08879800025545494,216796.81581971937,2.6740827896031662e-5
德君,PERSON,14,0.0012274241627213747,0.014543848075829183,60134.23250947641,2.3853823767950002e-5
孫占元,PERSON,25,0.002191828862002455,0.04859385648540334,2981.897110924519,2.5023772583954755e-5
李翰卿,PERSON,12,0.0010520778537611783,0.011468165678463068,476.1739895669636,2.3874325550303206e-5
許秋颿,PERSON,67,0.005874101350166579,0.09315287082909109,105914.21584875864,2.7862914460852604e-5
陳世光,PERSON,57,0.004997369805365597,0.03049908539121636,19519.17020424097,2.4544695891217908e-5
聶雲臺,PERSON,78,0.006838506049447659,0.06623064308711366,114693.83930761271,2.589466052100057e-5
張竹平,PERSON,17,0.0014904436261616693,0.01244958384382911,1988.086869394902,2.3222330593098323e-5
上海仁濟醫院,ORG,2,1.753463089601964e-4,0.0022182287447866096,11405,2.1850759313886157e-5
愛立司,PERSON,1,8.76731544800982e-5,2.7619590567359478e-5,0,1.7491691446562884e-5
張季直,PERSON,55,0.004822023496405401,0.03818870533611836,104864.19780030231,2.4975024975024975e-5
陳　庭,PERSON,1,8.76731544800982e-5,4.6615644835979006e-4,0,2.1194523335170193e-5
潘承波,PERSON,1,8.76731544800982e-5,4.661564483597901e-4,0,2.1194523335170193e-5
仁濟醫院,ORG,46,0.0040329651060845165,0.03743870246003418,130974.82802708718,2.7950918187662463e-5
時濟醫院,ORG,8,7.013852358407856e-4,0.0036445181105151485,5487.580175485533,2.256775969849473e-5
牛惠生,PERSON,48,0.004208311415044713,0.05332178675517585,135882.06555715326,2.6082420448617632e-5
朱牧也君,PERSON,1,8.76731544800982e-5,4.401264763849554e-4,0,2.115327664255193e-5
丁梅生君,PERSON,3,2.630194634402946e-4,8.344637631529453e-4,29.867313900525975,2.128293534244243e-5
翠玉,PERSON,3,2.630194634402946e-4,8.344637631529447e-4,29.867313900525975,2.128293534244243e-5
許廷佐,PERSON,52,0.004559004032965106,0.060669728854226626,142713.62004902327,2.667235676944415e-5
丁鎰仙,PERSON,3,2.630194634402946e-4,8.344637631529459e-4,29.867313900525975,2.128293534244243e-5
袁履登君,PERSON,49,0.004295984569524811,0.07491861199625077,58646.78671250113,2.7240533914464723e-5
哈門敦•休良佐,PERSON,3,2.630194634402946e-4,8.344637631529454e-4,29.867313900525975,2.128293534244243e-5
潑君,PERSON,3,2.630194634402946e-4,8.344637631529452e-4,29.867313900525975,2.128293534244243e-5
舟山輪船公司,ORG,24,0.0021041557075223566,0.009663072594047827,119263.38183517041,2.5371051630090067e-5
耶松船廠,ORG,12,0.0010520778537611783,0.009311017266855083,12452.196441929973,2.5183207837014278e-5
壳件洋行,ORG,23,0.0020164825530422583,0.04804469890044193,74276.02153844772,2.796968086594132e-5
克拉克君,PERSON,3,2.630194634402946e-4,8.344637631529457e-4,29.867313900525975,2.128293534244243e-5
丁鎰,PERSON,3,2.630194634402946e-4,8.344637631529458e-4,29.867313900525975,2.128293534244243e-5
聯合通訊社,ORG,3,2.630194634402946e-4,0.00033213483009787823,22809.000000000007,1.9827500743531277e-5
朱君,PERSON,34,0.0029808872523233386,0.026666672891344445,69963.64145273445,2.5618691397243427e-5
新瑞和,PERSON,1,8.76731544800982e-5,4.1354743247393396e-6,0,1.6170763260025874e-5
伊願,PERSON,1,8.76731544800982e-5,4.1354743247393785e-6,0,1.6170763260025874e-5
台屬水災急振會,ORG,75,0.006575486586007364,0.09252451963053374,14956.924105230175,2.7658691743880515e-5
黄涵之,PERSON,10,8.76731544800982e-4,0.01721107187322093,9613.70667155079,2.4637823987385435e-5
通商銀行,ORG,35,0.003068560406803437,0.05732904709731872,100851.28744697319,2.894104708708361e-5
友華銀行,ORG,60,0.0052603892688058915,0.07560842375977649,51555.30686194512,2.8572244921283467e-5
朱子謙,PERSON,87,0.007627564439768543,0.08546325906570751,88109.04307641662,2.672082086361693e-5
李詠裳,PERSON,31,0.002717867788883044,0.03169362597322709,15780.016061410633,2.5549310168625446e-5
松滬護軍使署,ORG,38,0.0033315798702437316,0.055361549189628635,78816.563474593,2.850708401037658e-5
唐志鈞,PERSON,34,0.0029808872523233386,0.05775574216534298,6892.014213828946,2.55271353448716e-5
周宗良,PERSON,105,0.00920568122041031,0.0867348147233135,68853.97871050354,2.5782498839787553e-5
陸泉公,PERSON,9,7.890583903208837e-4,0.009161885679939629,406.75815792676144,2.3591582523355668e-5
